% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=228537, Mon Feb  5 16:51:37 2024
1 15 -0.020976933138117847 -0.003714613815707218 0.002538222998380549 0.014094052651598285 0.9626508035265742 0.975432134203085 0.9880693804195815 0.9914362970210238 0.9937581791525909 0.9949862151325595 0.9960902098016606 0.9962819308992183 0.9965891809848013 0.9970080398243367 0.9971145961639661 0.997849288530565 0.9981959597879801 0.998580072259106 0.9989261184186109 0.999218428726386 0.9994639289554955 0.9997198595365068 0.9999582910298002 1.0006180103277345 1.0008615905785017 1.0016010884248863 1.0025602835195602 1.0055039964212702 1.0072022300413597 1.0081464915356801 1.0127544170480927 1.0206606501493463 1.0227586673719737 1.0336308260278873
1 15 -0.020976933138117847 -0.003714613815707218 0.002538222998380549 0.014094052651598285 0.9626508035265742 0.975432134203085 0.9880693804195815 0.9914362970210238 0.9937581791525909 0.9949862151325595 0.9960902098016606 0.9962819308992183 0.9965891809848013 0.9970080398243367 0.9971145961639661 0.997849288530565 0.9981959597879801 0.998580072259106 0.9989261184186109 0.999218428726386 0.9994639289554955 0.9997198595365068 0.9999582910298002 1.0006180103277345 1.0008615905785017 1.0016010884248863 1.0025602835195602 1.0055039964212702 1.0072022300413597 1.0081464915356801 1.0127544170480927 1.0206606501493463 1.0227586673719737 1.0336308260278873
