% # columns="iteration, evaluation, void, void, void, xmean", seed=228537, Mon Feb  5 16:51:37 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 15 0 0 0 0.21169959077627115 -0.23985165172533957 0.36702457367331526 -0.09355119882942849 -0.10738709370918294 -0.20820668214210183 0.11599935992152474 0.3211622562440235 0.04211194545154574 0.1886493674880024 -0.014839654389623692 0.22232796051996667 0.1199709658699757 0.6143753675142574 -0.0019262054861883138 0.3118212106970748 0.15911211540986045 0.12295480567896289 0.4407437146305773 0.1271602665507634 -0.07331721091986448 -0.18584544237431877 0.00019796377631915024 -0.19965057171811446 0.16302878881262858 -0.1448395896638719 0.038253473170226336 0.4435530462701471 0.1709759063579764 0.14030431082935071
1 15 0 0 0 0.21169959077627115 -0.23985165172533957 0.36702457367331526 -0.09355119882942849 -0.10738709370918294 -0.20820668214210183 0.11599935992152474 0.3211622562440235 0.04211194545154574 0.1886493674880024 -0.014839654389623692 0.22232796051996667 0.1199709658699757 0.6143753675142574 -0.0019262054861883138 0.3118212106970748 0.15911211540986045 0.12295480567896289 0.4407437146305773 0.1271602665507634 -0.07331721091986448 -0.18584544237431877 0.00019796377631915024 -0.19965057171811446 0.16302878881262858 -0.1448395896638719 0.038253473170226336 0.4435530462701471 0.1709759063579764 0.14030431082935071
