% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=228537, Mon Feb  5 16:51:37 2024
1 15 -0.014095602645698382 -0.0025008557005501073 0.003710704365168008 0.021538070453773712 0.9670529904852634 0.9773250507454756 0.9794407731688333 0.9871052884690904 0.9916510758083018 0.992414503256832 0.9940416384921057 0.9970608859808943 0.9980068542643377 0.9988340906711454 0.9991241056259476 0.9997429697325826 1.000028110394035 1.000259520168471 1.0004979214401106 1.0008140694629655 1.0011736918040604 1.0014993384747684 1.00189253112096 1.0026107570313785 1.0027192368008941 1.0031739100490018 1.0034996732094925 1.0036849526659934 1.0047972204942544 1.0060109986944918 1.0083620540109075 1.0117498825938467 1.0248421967906458 1.038199735875241
1 15 -0.014095602645698382 -0.0025008557005501073 0.003710704365168008 0.021538070453773712 0.9670529904852634 0.9773250507454756 0.9794407731688333 0.9871052884690904 0.9916510758083018 0.992414503256832 0.9940416384921057 0.9970608859808943 0.9980068542643377 0.9988340906711454 0.9991241056259476 0.9997429697325826 1.000028110394035 1.000259520168471 1.0004979214401106 1.0008140694629655 1.0011736918040604 1.0014993384747684 1.00189253112096 1.0026107570313785 1.0027192368008941 1.0031739100490018 1.0034996732094925 1.0036849526659934 1.0047972204942544 1.0060109986944918 1.0083620540109075 1.0117498825938467 1.0248421967906458 1.038199735875241
