% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=228537, Mon Feb  5 16:51:37 2024, <python>{}</python>
1 15 0.46860840074589205 0 0 0.46837761401988615 0.4684881946549322 0.4701402744585887 0.46691544540004726 0.46717250032168095 0.4688466878843471 0.46598829602305375 0.4693703576455927 0.46796620729614996 0.47107795044249545 0.4686825446687826 0.4691070304720708 0.4692845931891663 0.4696540710726722 0.46912666363721395 0.4721334136671259 0.4675987968999765 0.46727365265701803 0.4690495496828901 0.4672458610539298 0.46619326805809214 0.46691588479132157 0.46711885986383445 0.4673997874145597 0.469340440227689 0.46643609520407386 0.4685605419454408 0.46855832031710287 0.4672954965671522 0.4683324340941144
1 15 0.46860840074589205 0 0 0.46837761401988615 0.4684881946549322 0.4701402744585887 0.46691544540004726 0.46717250032168095 0.4688466878843471 0.46598829602305375 0.4693703576455927 0.46796620729614996 0.47107795044249545 0.4686825446687826 0.4691070304720708 0.4692845931891663 0.4696540710726722 0.46912666363721395 0.4721334136671259 0.4675987968999765 0.46727365265701803 0.4690495496828901 0.4672458610539298 0.46619326805809214 0.46691588479132157 0.46711885986383445 0.4673997874145597 0.469340440227689 0.46643609520407386 0.4685605419454408 0.46855832031710287 0.4672954965671522 0.4683324340941144
