% # columns="iter, evals, sigma, 0, fitness, xbest" seed=228537, Mon Feb  5 16:51:37 2024, <python>{}</python>
1 15 0.46860840074589205 0 -1211433.417637851 0.7394273883773307 -0.5727241619776667 0.7030886070067464 -0.09956641843708187 -0.14050602946424973 0.33315143867787683 -0.12052691058782904 -0.2405286693288205 -0.23475911664193458 -0.30074482797265356 -0.569005034523254 0.4986880995423651 -0.09855716480558471 0.8034316739836639 0.42045483675646467 -0.2184301698574336 -0.019189371086540962 0.06707906459043447 0.6226588076817214 -0.27232024402774335 -0.12607892982269053 -0.10341549094927462 -0.26885835965791693 -0.015805291319062994 0.9452008090596202 -0.14318946508105293 0.5133877242232577 0.9053601436937035 0.41865339955414793 -0.06323995093687049
1 15 0.46860840074589205 0 -1211433.417637851 0.7394273883773307 -0.5727241619776667 0.7030886070067464 -0.09956641843708187 -0.14050602946424973 0.33315143867787683 -0.12052691058782904 -0.2405286693288205 -0.23475911664193458 -0.30074482797265356 -0.569005034523254 0.4986880995423651 -0.09855716480558471 0.8034316739836639 0.42045483675646467 -0.2184301698574336 -0.019189371086540962 0.06707906459043447 0.6226588076817214 -0.27232024402774335 -0.12607892982269053 -0.10341549094927462 -0.26885835965791693 -0.015805291319062994 0.9452008090596202 -0.14318946508105293 0.5133877242232577 0.9053601436937035 0.41865339955414793 -0.06323995093687049
